Date,temp,dewp,slp,visib,wdsp,max,min,fog,rain_drizzle,snow_ice_pellets,hail,thunder
2006-01-09,3.9199999999999875,7.540000000000006,1.1399999999999864,-0.2400000000000002,-2.62,3.4999999999999716,1.0400000000000063,0.0,0.0,0.0,0.0,0.0
2006-01-10,-9.299999999999997,-13.840000000000003,5.9399999999997135,-0.03999999999999915,1.8400000000000007,-4.219999999999999,-3.0600000000000023,-0.2,1.0,0.0,0.0,0.8
2006-01-11,-9.560000000000002,-8.120000000000005,-1.7200000000000273,0.03999999999999915,-5.120000000000001,-6.599999999999966,-15.519999999999996,0.2,-1.0,0.0,0.0,-0.8
2006-01-12,14.64,21.72,-7.159999999999741,-2.58,3.82,5.259999999999991,20.459999999999994,0.2,0.4,0.0,0.0,0.4
2006-01-13,1.3000000000000114,-13.46,3.400000000000091,2.380000000000001,4.84,0.6400000000000006,0.30000000000000426,-0.4,0.0,0.0,0.0,-0.4
2006-01-14,-12.580000000000013,-21.459999999999997,8.599999999999682,0.5199999999999996,-7.859999999999999,-6.340000000000003,-18.260000000000005,0.0,-0.2,0.0,0.0,0.0
2006-01-15,5.740000000000009,19.240000000000013,-7.219999999999686,0.0,2.260000000000001,3.8400000000000034,6.440000000000005,0.0,-0.2,0.0,0.0,0.0
2006-01-16,9.11999999999999,17.779999999999987,-10.840000000000032,-0.3800000000000008,-0.5400000000000009,-0.21999999999999886,18.059999999999995,0.0,1.0,0.0,0.0,0.0
2006-01-17,-11.64,-21.08,4.740000000000009,-0.35999999999999766,6.72,-0.4200000000000017,-12.099999999999994,0.0,0.0,0.0,0.0,0.8
2006-01-18,-3.239999999999988,-9.18,10.43999999999994,0.7399999999999984,-5.52,0.8200000000000216,-11.14,0.0,-1.0,0.0,0.0,-0.8
2006-01-19,13.259999999999984,22.000000000000007,-3.659999999999968,0.0,3.6400000000000006,-0.7400000000000233,22.61999999999999,0.0,0.0,0.0,0.0,0.0
2006-01-20,4.679999999999993,7.319999999999993,-3.7200000000000273,-0.11999999999999922,-1.379999999999999,4.479999999999976,4.20000000000001,0.0,1.0,0.0,0.0,0.0
2006-01-21,-10.519999999999989,-13.96,5.100000000000023,-0.4400000000000013,-0.6600000000000019,2.842170943040401e-14,-11.0,0.2,-0.19999999999999996,0.0,0.0,0.0
2006-01-22,-3.740000000000002,6.299999999999997,-1.8400000000000318,-4.599999999999998,-0.8399999999999999,-12.939999999999998,-2.8200000000000003,0.6000000000000001,0.19999999999999996,0.0,0.0,1.0
2006-01-23,-3.6400000000000006,-4.3999999999999915,1.2200000000000273,5.019999999999998,0.7599999999999998,-2.0400000000000063,-0.4000000000000057,-0.8,-0.6,0.0,0.0,-1.0
2006-01-24,4.940000000000005,-1.5999999999999943,3.9800000000002456,-0.2599999999999998,-1.6600000000000001,8.319999999999993,0.0,0.0,-0.4,0.0,0.0,0.0
2006-01-25,-1.779999999999994,-8.219999999999999,4.539999999999964,0.33999999999999986,-2.2199999999999998,1.5200000000000102,-9.039999999999985,0.0,0.0,0.0,0.0,0.0
2006-01-26,-0.46000000000000796,0.27999999999999403,0.6599999999998545,0.0600000000000005,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-27,1.6600000000000037,7.999999999999986,-2.6400000000001,-0.0600000000000005,2.7200000000000006,-0.5800000000000125,5.839999999999989,0.0,0.2,0.0,0.0,0.0
2006-01-28,9.139999999999993,14.500000000000007,-8.25999999999965,-1.0599999999999987,0.7199999999999989,3.1200000000000045,7.479999999999997,0.0,0.8,0.0,0.0,0.2
2006-01-29,0.46000000000000796,-3.9199999999999875,-4.8800000000003365,-3.000000000000001,-3.839999999999998,4.680000000000007,0.5400000000000134,1.0,-1.0,0.0,0.0,-0.2
2006-01-30,0.8799999999999812,-6.260000000000019,-1.2799999999999727,2.240000000000001,3.8599999999999977,0.0,0.0,-1.0,0.2,0.0,0.0,0.0
2006-01-31,-10.019999999999989,-16.58,5.919999999999959,1.879999999999999,-4.559999999999999,-4.680000000000007,-14.040000000000013,0.0,-0.2,0.0,0.0,0.0
2006-02-01,5.080000000000005,21.900000000000013,-7.2999999999999545,-0.9000000000000004,2.8000000000000007,0.01999999999998181,6.6200000000000045,0.0,1.0,0.0,0.0,0.6
2006-02-02,6.539999999999992,0.3599999999999923,-8.720000000000027,-1.1999999999999993,1.7799999999999994,5.460000000000036,8.47999999999999,0.2,0.0,0.0,0.0,-0.6
2006-02-03,-8.599999999999994,-8.700000000000003,3.6799999999997226,2.0,-2.5199999999999996,-4.240000000000009,-6.499999999999993,-0.2,-1.0,0.0,0.0,0.0
2006-02-04,-5.640000000000001,-10.539999999999985,12.260000000000332,0.09999999999999964,-0.22000000000000064,-4.140000000000015,-8.560000000000002,0.0,0.0,0.0,0.0,0.0
2006-02-05,3.0,3.259999999999991,-2.2000000000000455,0.0,0.9000000000000012,5.180000000000007,1.3800000000000026,0.0,0.0,0.0,0.0,0.0
2006-02-06,8.260000000000005,8.899999999999999,-0.9799999999996771,-0.11999999999999922,3.219999999999998,-5.840000000000003,18.840000000000003,0.0,0.2,0.0,0.0,0.0
2006-02-07,-13.080000000000005,-21.520000000000003,12.219999999999686,0.09999999999999964,-3.539999999999999,-5.999999999999993,-21.82,0.0,-0.2,0.0,0.0,0.0
2006-02-08,-0.19999999999999574,6.219999999999999,-2.119999999999891,-0.120000000000001,-3.6999999999999997,7.059999999999995,-2.6400000000000006,0.0,0.0,0.0,0.0,0.0
2006-02-09,1.7800000000000082,8.18,-1.2800000000002,-0.7400000000000002,1.1199999999999979,-2.6599999999999966,3.4199999999999946,0.2,0.0,0.0,0.0,0.0
2006-02-10,6.879999999999988,14.800000000000004,-7.379999999999882,-1.9600000000000009,3.74,2.539999999999978,14.220000000000006,0.39999999999999997,1.0,0.0,0.0,1.0
2006-02-11,-12.54,-25.080000000000002,8.900000000000091,2.660000000000002,6.200000000000001,-14.019999999999975,-12.46,-0.6,0.0,0.0,0.0,-1.0
2006-02-12,-4.68,-11.98,3.8200000000001637,0.17999999999999972,-7.26,4.519999999999996,-11.580000000000002,0.0,-1.0,0.0,0.0,0.0
2006-02-13,5.159999999999997,0.4400000000000013,-1.6000000000003638,0.0,-2.96,-1.3800000000000026,2.219999999999999,0.0,0.0,0.0,0.0,0.0
2006-02-14,5.200000000000003,19.76,-7.279999999999859,0.0,2.299999999999999,14.860000000000028,5.400000000000002,0.0,0.0,0.0,0.0,0.0
2006-02-15,12.480000000000004,18.559999999999995,-4.600000000000023,-0.0600000000000005,1.7600000000000007,2.039999999999978,19.4,0.0,0.2,0.0,0.0,0.0
2006-02-16,5.139999999999972,5.140000000000001,-1.580000000000041,-0.2599999999999998,3.1799999999999997,3.0600000000000023,7.179999999999993,0.0,-0.2,0.0,0.0,0.0
2006-02-17,-9.899999999999977,-5.519999999999996,5.980000000000018,-2.839999999999998,-2.9999999999999982,-4.659999999999982,-12.459999999999994,0.0,1.0,0.0,0.0,0.0
2006-02-18,-15.54,-15.36,4.840000000000032,0.0,3.0599999999999987,-24.160000000000025,-9.18,0.0,0.0,0.0,0.0,0.0
2006-02-19,-7.479999999999997,-7.560000000000002,2.619999999999891,1.3399999999999999,-2.58,-7.82,-5.719999999999999,0.0,-0.4,0.0,0.0,0.0
2006-02-20,3.5999999999999943,3.0600000000000023,-5.199999999999932,-2.04,-2.6199999999999983,12.660000000000004,0.6000000000000014,0.0,0.20000000000000007,0.0,0.0,0.0
2006-02-21,11.500000000000014,12.5,-5.019999999999982,-1.740000000000001,0.17999999999999883,6.960000000000001,9.979999999999997,1.0,-0.4,0.0,0.0,0.0
2006-02-22,13.319999999999979,12.65999999999999,-5.519999999999982,-1.0600000000000005,-1.2400000000000002,16.859999999999992,10.399999999999999,0.0,0.6,0.0,0.0,0.0
2006-02-23,-2.79999999999999,-9.239999999999995,5.819999999999936,5.24,3.860000000000003,-4.280000000000015,-1.7999999999999972,-0.8,-0.19999999999999996,0.0,0.0,0.0
2006-02-24,-6.020000000000003,-12.099999999999994,3.240000000000009,1.2599999999999998,-0.560000000000004,-6.179999999999978,-3.3599999999999994,-0.2,0.0,0.0,0.0,0.0
2006-02-25,-1.4399999999999977,11.979999999999997,-3.5799999999999272,-4.22,-1.0200000000000005,-8.399999999999999,1.5800000000000125,0.2,0.19999999999999996,0.0,0.0,0.0
2006-02-26,1.3200000000000074,-7.200000000000003,10.580000000000041,4.159999999999999,0.96,7.18,-3.6200000000000117,-0.2,0.0,0.0,0.0,0.0
2006-02-27,-2.140000000000015,-2.559999999999995,-2.0799999999997,-0.2599999999999998,-3.419999999999998,5.420000000000002,-10.200000000000003,0.0,-1.0,0.0,0.0,0.0
2006-02-28,8.52000000000001,10.54,-7.860000000000355,0.2599999999999998,1.9599999999999982,4.200000000000003,11.020000000000003,0.0,0.0,0.0,0.0,0.0
2006-03-01,3.719999999999999,3.9200000000000017,-2.980000000000018,-0.11999999999999922,0.360000000000003,3.039999999999992,3.8000000000000114,0.0,0.0,0.0,0.0,0.0
2006-03-02,2.039999999999992,2.999999999999986,-0.7400000000000091,-1.3599999999999994,-1.6800000000000015,1.9200000000000017,5.019999999999989,0.6,0.0,0.0,0.0,0.0
2006-03-03,-0.1799999999999926,-6.539999999999985,4.939999999999941,-1.1599999999999993,-0.28000000000000025,-2.3599999999999994,1.3999999999999986,0.20000000000000007,0.4,0.0,0.0,0.0
2006-03-04,-7.559999999999988,-8.360000000000007,3.1800000000000637,2.719999999999998,1.8399999999999999,-4.459999999999994,-8.799999999999997,-0.8,-0.4,0.0,0.0,0.0
2006-03-05,3.9599999999999795,13.32,-0.4199999999999591,-2.719999999999998,-0.27999999999999936,0.4399999999999693,5.839999999999989,0.0,0.0,0.0,0.0,0.0
2006-03-06,4.400000000000006,3.900000000000013,-0.7200000000000273,-1.4000000000000012,-3.5600000000000005,6.0,2.260000000000005,1.0,0.0,0.0,0.0,0.0
2006-03-07,-0.5599999999999881,1.3399999999999892,-1.8000000000000682,0.8799999999999999,4.080000000000002,-3.57999999999997,3.2800000000000153,-0.4,0.0,0.0,0.0,0.0
2006-03-08,1.6399999999999864,-1.2999999999999972,-7.3799999999999955,2.2,4.279999999999998,2.7799999999999727,2.039999999999992,-0.6,0.0,0.0,0.0,0.0
2006-03-09,2.799999999999997,-9.240000000000009,-9.379999999999995,0.12000000000000277,0.40000000000000036,0.4200000000000159,-0.7999999999999972,0.0,0.8,0.0,0.0,0.0
2006-03-10,-8.139999999999986,0.5,2.1399999999999864,-1.0200000000000031,-5.84,-0.7799999999999727,-14.680000000000007,1.0,-0.4,0.0,0.0,0.0
2006-03-11,9.780000000000015,13.88000000000001,2.82000000000005,-0.7399999999999984,5.400000000000002,3.299999999999983,21.699999999999974,-1.0,-0.4,0.0,0.0,0.0
2006-03-12,0.6799999999999784,0.35999999999999943,3.0399999999999636,1.08,0.6199999999999974,0.12000000000001876,0.4800000000000182,0.0,0.0,0.0,0.0,0.0
2006-03-13,-3.3600000000000136,-11.86,0.82000000000005,-1.7763568394002505e-15,-2.719999999999999,-5.440000000000026,-11.179999999999993,0.0,1.0,0.0,0.0,0.0
2006-03-14,-8.859999999999985,-26.540000000000003,9.159999999999968,1.7400000000000002,0.16000000000000014,-3.6200000000000188,-7.959999999999994,0.0,-1.0,0.0,0.0,0.0
2006-03-15,-4.279999999999994,7.900000000000002,2.4600000000000364,0.0,-0.5800000000000001,-3.559999999999974,-5.000000000000007,0.0,0.0,0.0,0.0,0.0
2006-03-16,10.639999999999993,23.66000000000001,-5.1200000000000045,-0.9199999999999999,-1.9600000000000009,11.719999999999999,15.700000000000003,0.0,0.6,0.0,0.0,0.0
2006-03-17,0.7199999999999989,0.8199999999999861,1.1999999999999318,-1.5600000000000014,-1.1199999999999992,-4.760000000000005,1.5799999999999912,0.6,-0.39999999999999997,0.0,0.0,0.0
2006-03-18,-4.299999999999997,-5.5,-2.519999999999982,1.0200000000000022,3.9000000000000004,-3.980000000000004,-1.8999999999999915,-0.6,-0.2,0.0,0.0,0.0
2006-03-19,4.5,7.579999999999991,-6.980000000000018,-1.0000000000000018,0.7999999999999989,5.02000000000001,1.1599999999999824,0.0,1.0,0.0,0.0,0.0
2006-03-20,1.5,1.0799999999999983,-6.3599999999999,-0.41999999999999904,-1.0199999999999996,-0.799999999999983,1.5000000000000142,0.2,0.0,0.0,0.0,0.6
2006-03-21,-12.880000000000003,-28.65999999999999,10.019999999999982,2.88,-1.8999999999999986,-2.40000000000002,-17.060000000000002,-0.2,-1.0,0.0,0.0,-0.6
2006-03-22,-6.280000000000008,2.220000000000013,7.419999999999959,0.0,1.0999999999999979,-9.219999999999999,-3.1999999999999957,0.0,0.8,0.0,0.0,0.2
2006-03-23,-2.960000000000001,-0.6400000000000148,4.0600000000004,-0.22000000000000064,2.5599999999999987,-9.840000000000003,0.17999999999999972,0.0,0.0,0.0,0.0,-0.2
2006-03-24,-2.519999999999989,-9.759999999999998,4.399999999999636,0.1800000000000015,-1.9399999999999977,4.700000000000003,-8.82,0.0,-0.8,0.0,0.0,0.0
2006-03-25,3.1000000000000085,2.280000000000001,-4.620000000000118,-0.16000000000000014,-6.82,7.980000000000004,-2.3200000000000003,0.0,0.2,0.0,0.0,0.0
2006-03-26,5.539999999999992,9.939999999999998,-2.7199999999999136,0.03999999999999915,3.9399999999999995,1.7800000000000153,5.939999999999998,0.0,-0.2,0.0,0.0,0.0
2006-03-27,8.040000000000006,13.46,-2.3999999999999773,0.14000000000000057,0.96,2.7399999999999807,16.0,0.0,0.0,0.0,0.0,0.0
2006-03-28,-0.6400000000000006,4.359999999999992,1.3799999999999955,-1.1799999999999997,-0.40000000000000124,-3.519999999999996,3.440000000000005,0.0,1.0,0.0,0.0,0.8
2006-03-29,0.519999999999996,2.6000000000000085,-2.0399999999999636,-3.2200000000000006,-2.219999999999998,3.8599999999999994,-1.5600000000000023,1.0,0.0,0.0,0.0,0.19999999999999996
2006-03-30,4.61999999999999,2.020000000000003,-3.160000000000082,1.5,4.079999999999999,5.299999999999997,2.539999999999999,-0.6,-0.8,0.0,0.0,-1.0
2006-03-31,4.760000000000019,3.599999999999987,0.8799999999999955,1.3599999999999994,-0.5399999999999991,1.9799999999999756,8.159999999999997,-0.4,0.2,0.0,0.0,0.0
2006-04-01,1.4399999999999835,0.6800000000000068,0.9800000000000182,-0.5599999999999996,1.0199999999999978,1.6400000000000432,2.59999999999998,0.0,-0.4,0.0,0.0,0.0
2006-04-02,0.7199999999999989,-1.1800000000000068,-2.3600000000000136,1.1399999999999997,0.08000000000000362,-0.22000000000002728,0.4800000000000182,0.0,0.0,0.0,0.0,0.0
2006-04-03,-1.0,0.2400000000000091,1.5,-1.3199999999999994,-4.6400000000000015,3.0200000000000102,-5.439999999999998,0.0,0.0,0.0,0.0,0.0
2006-04-04,-0.4399999999999977,0.060000000000002274,1.9200000000000728,-0.3000000000000016,-0.41999999999999993,-1.640000000000029,-0.35999999999999943,0.2,0.0,0.0,0.0,0.0
2006-04-05,-1.839999999999975,-2.259999999999991,-3.2800000000000864,0.02000000000000135,3.139999999999998,-1.9799999999999756,-1.2399999999999949,0.0,0.0,0.0,0.0,0.0
2006-04-06,0.5399999999999494,0.3999999999999915,-6.599999999999909,2.119999999999999,2.860000000000001,-0.9000000000000057,2.219999999999999,-0.2,0.0,0.0,0.0,0.0
2006-04-07,2.8000000000000114,2.4000000000000057,-2.7800000000003138,-1.2399999999999984,-1.4000000000000004,2.440000000000012,1.9599999999999937,0.0,0.0,0.0,0.0,0.0
2006-04-08,-8.759999999999991,-17.620000000000005,7.340000000000259,1.2599999999999998,2.4800000000000004,-2.740000000000009,-13.979999999999997,0.0,0.0,0.0,0.0,0.0
2006-04-09,-1.6999999999999886,-1.0600000000000023,5.460000000000036,0.40000000000000036,-6.58,-2.5799999999999983,-2.6000000000000014,0.0,0.0,0.0,0.0,0.0
2006-04-10,-0.9200000000000159,1.4399999999999977,-0.7200000000000273,-0.620000000000001,-0.2999999999999998,-0.7999999999999972,-1.5999999999999943,0.0,0.0,0.0,0.0,0.0
2006-04-11,3.3400000000000176,5.32,0.5199999999999818,0.5,1.58,2.4200000000000017,3.1799999999999997,0.0,0.0,0.0,0.0,0.0
2006-04-12,2.9399999999999977,6.860000000000014,3.080000000000041,-0.4599999999999991,0.20000000000000018,-0.7800000000000296,6.039999999999999,0.0,0.2,0.0,0.0,0.0
2006-04-13,-0.8999999999999915,-1.2600000000000122,0.8600000000000136,-2.780000000000001,-2.3199999999999985,2.9000000000000483,-2.260000000000005,1.0,-0.2,0.0,0.0,0.0
2006-04-14,1.1999999999999886,0.5,-4.480000000000018,1.0399999999999991,2.4999999999999982,1.1799999999999926,0.6200000000000045,-0.19999999999999996,0.0,0.0,0.0,0.0
2006-04-15,2.0999999999999943,1.6200000000000117,-5.860000000000014,2.3000000000000007,3.0600000000000005,0.0,6.480000000000004,-0.8,0.0,0.0,0.0,0.0
2006-04-16,3.0400000000000063,1.79999999999999,-3.060000000000059,0.02000000000000135,0.40000000000000036,3.9399999999999835,2.8799999999999955,0.0,0.0,0.0,0.0,0.0
2006-04-17,2.8200000000000216,2.6399999999999864,-0.5599999999999454,-0.4200000000000017,-1.6800000000000015,2.700000000000003,3.319999999999993,0.0,0.0,0.0,0.0,0.0
2006-04-18,-2.140000000000029,0.6400000000000148,-1.0400000000003047,-1.4800000000000004,-1.0199999999999987,-1.5799999999999983,-3.059999999999988,0.2,0.0,0.0,0.0,0.0
2006-04-19,-0.5799999999999983,-0.2600000000000051,1.7400000000003502,0.5200000000000014,-0.7999999999999989,-2.0,0.1799999999999926,-0.2,0.0,0.0,0.0,0.0
2006-04-20,2.842170943040401e-14,-0.7599999999999909,1.6399999999999864,0.40000000000000036,0.2199999999999971,-0.5799999999999983,0.6599999999999966,0.0,0.0,0.0,0.0,0.0
2006-04-21,-2.180000000000021,-1.0400000000000063,1.9599999999999227,0.6199999999999992,0.04000000000000181,-4.440000000000026,-5.359999999999992,0.6,1.0,0.0,0.0,1.0
2006-04-22,-0.4200000000000017,-5.379999999999988,3.4600000000000364,-0.1399999999999988,-3.8000000000000003,4.880000000000038,-1.740000000000002,-0.39999999999999997,-1.0,0.0,0.0,-1.0
2006-04-23,-0.22000000000002728,3.2199999999999847,-0.7200000000000273,-1.2200000000000006,1.8400000000000003,-0.700000000000017,-0.4800000000000111,0.6000000000000001,0.0,0.0,0.0,0.0
2006-04-24,3.2800000000000296,4.500000000000007,-3.1200000000000045,0.40000000000000036,2.4799999999999995,0.6199999999999761,6.360000000000021,-0.8,0.0,0.0,0.0,0.0
2006-04-25,2.0600000000000165,1.9800000000000182,-2.1399999999999864,-0.7200000000000015,-2.24,2.2600000000000477,4.3999999999999915,0.0,0.0,0.0,0.0,0.0
2006-04-26,-12.54000000000002,-11.58000000000002,4.300000000000068,1.3800000000000017,4.040000000000001,-3.2400000000000233,-13.64,0.0,1.0,0.0,0.0,0.8
2006-04-27,-1.4399999999999977,-3.3599999999999994,2.659999999999968,-0.26000000000000156,-3.2800000000000002,-8.559999999999974,-3.0,0.0,-1.0,0.0,0.0,-0.8
2006-04-28,8.11999999999999,9.020000000000003,-3.840000000000032,0.02000000000000135,3.4799999999999978,4.359999999999971,9.199999999999989,0.0,0.2,0.0,0.0,0.0
2006-04-29,2.4200000000000017,2.259999999999991,-5.840000000000032,-0.5199999999999996,1.320000000000002,0.37999999999998124,0.8400000000000034,0.0,0.8,0.0,0.0,1.0
2006-04-30,-3.9599999999999937,-12.519999999999996,5.920000000000073,1.3999999999999986,-8.2,4.260000000000048,-8.719999999999992,0.0,-1.0,0.0,0.0,-1.0
2006-05-01,2.4399999999999977,8.759999999999998,1.1399999999999864,-0.1999999999999993,4.84,0.9399999999999693,3.280000000000001,0.0,0.0,0.0,0.0,0.0
2006-05-02,4.140000000000001,6.019999999999989,1.240000000000009,-1.0999999999999996,0.6200000000000001,-0.13999999999997215,9.32,0.0,0.0,0.0,0.0,0.2
2006-05-03,-0.1599999999999966,-0.9399999999999977,-0.4600000000000364,0.9599999999999991,0.7799999999999994,-0.18000000000004945,0.7799999999999727,0.0,0.0,0.0,0.0,0.0
2006-05-04,-1.740000000000009,0.6800000000000068,-1.5199999999999818,-0.9399999999999995,-2.6999999999999993,-0.839999999999975,-1.4199999999999875,0.2,0.8,0.0,0.0,0.6000000000000001
2006-05-05,1.640000000000029,-3.1400000000000006,-1.1399999999999864,1.08,-0.8800000000000017,3.200000000000003,1.2000000000000028,-0.2,-0.6000000000000001,0.0,0.0,-0.6000000000000001
2006-05-06,-2.860000000000028,1.240000000000009,-3.419999999999959,-0.27999999999999936,1.8600000000000012,-5.060000000000002,-5.47999999999999,0.2,0.8,0.0,0.0,0.8
2006-05-07,1.9799999999999898,1.8799999999999955,1.3399999999999181,-0.10000000000000142,-2.4400000000000004,0.4000000000000057,5.799999999999997,-0.2,-1.0,0.0,0.0,-1.0
2006-05-08,-0.3399999999999608,0.060000000000002274,-0.05999999999994543,-1.419999999999999,3.280000000000001,1.2399999999999949,-2.1799999999999926,0.0,0.8,0.0,0.0,0.2
2006-05-09,3.799999999999997,4.199999999999974,-3.5,-1.04,-1.6400000000000006,4.040000000000006,3.9799999999999898,0.0,-0.8,0.0,0.0,-0.2
2006-05-10,0.6199999999999761,0.28000000000004377,-1.4600000000000364,-0.40000000000000036,1.0800000000000018,-0.21999999999998465,3.3200000000000074,0.0,0.8,0.0,0.0,0.2
2006-05-11,-8.179999999999978,-25.440000000000012,10.82000000000005,3.5,3.7799999999999976,-4.440000000000026,-15.280000000000001,0.0,-0.8,0.0,0.0,-0.2
2006-05-12,-3.240000000000009,-1.5200000000000102,-0.36000000000001364,-0.0600000000000005,-7.219999999999999,-1.019999999999996,-6.380000000000003,0.0,0.0,0.0,0.0,0.0
2006-05-13,3.9199999999999875,10.840000000000003,-3.659999999999968,0.0600000000000005,2.6200000000000006,5.099999999999994,3.3200000000000003,0.0,0.0,0.0,0.0,0.0
